1.2.826.0.1.3680043.8.498.10541464622501114095794244464806927068.dcm.png,"[(1311, 2841, 1638, 3115)]"
1.2.826.0.1.3680043.8.498.10541942926432766736451775941814092206.dcm.png,"[(2, 1667, 128, 1805)]"
1.2.826.0.1.3680043.8.498.10547100145312444572160061896485426041.dcm.png,"[(142, 2577, 567, 2921)]"
1.2.826.0.1.3680043.8.498.10548197098286447306317188159854293185.dcm.png,"[(878, 1747, 1210, 2077)]"
1.2.826.0.1.3680043.8.498.10549056981999183139096495565108253033.dcm.png,"[(9, 1058, 190, 1358)]"
1.2.826.0.1.3680043.8.498.10549502820021788651154112560915811001.dcm.png,"[(367, 1046, 977, 1581)]"
1.2.826.0.1.3680043.8.498.10551188786623090975010859384921077793.dcm.png,"[(405, 1585, 1138, 2140)]"
1.2.826.0.1.3680043.8.498.10552333798308680038516718948601602128.dcm.png,"[(392, 1915, 661, 2111)]"
1.2.826.0.1.3680043.8.498.10552915778015221625216243412840949760.dcm.png,"[(1111, 2398, 1381, 2682)]"
1.2.826.0.1.3680043.8.498.10566740650837164563183342180224581485.dcm.png,"[(1634, 1568, 2011, 2011)]"
1.2.826.0.1.3680043.8.498.10568305998790231373181602764228813214.dcm.png,"[(952, 1885, 1454, 2525)]"
1.2.826.0.1.3680043.8.498.10569801598481441583873286384314033387.dcm.png,"[(982, 2038, 1156, 2205)]"
1.2.826.0.1.3680043.8.498.10570421158704746924596976704654464412.dcm.png,"[(96, 1337, 230, 1475)]"
1.2.826.0.1.3680043.8.498.10571561778842387132659910911245418308.dcm.png,"[(6, 821, 144, 969)]"
1.2.826.0.1.3680043.8.498.10571647784377055477533552544121447130.dcm.png,"[(469, 1661, 869, 2176)]"
1.2.826.0.1.3680043.8.498.10573330885396475958744561713942490737.dcm.png,"[(285, 1307, 720, 1678)]"
1.2.826.0.1.3680043.8.498.10574075310466593915153530138295307629.dcm.png,"[(957, 1613, 1502, 2078)]"
1.2.826.0.1.3680043.8.498.10575187023077955696682162250074629431.dcm.png,"[(939, 2365, 1354, 2777)]"
1.2.826.0.1.3680043.8.498.10576908118834765885520515249827184783.dcm.png,"[(1311, 1622, 1459, 1814)]"
1.2.826.0.1.3680043.8.498.10576957393567871897731868431544650425.dcm.png,"[(608, 751, 1171, 1581)]"
1.2.826.0.1.3680043.8.498.10578470888337456400528059663670396834.dcm.png,"[(184, 1124, 346, 1320)]"
1.2.826.0.1.3680043.8.498.10580848087856304646510104785598029507.dcm.png,"[(1504, 1564, 1713, 1856)]"
1.2.826.0.1.3680043.8.498.10585134245632272468955379813868863207.dcm.png,"[(510, 1510, 1001, 1867)]"
1.2.826.0.1.3680043.8.498.10587260598302591696972145016886532698.dcm.png,"[(400, 955, 600, 1055)]"
1.2.826.0.1.3680043.8.498.10587992770935840899015329626028618670.dcm.png,"[(568, 764, 1340, 1264)]"
1.2.826.0.1.3680043.8.498.10593081644613031968919088376033658015.dcm.png,"[(381, 1935, 602, 2175)]"
1.2.826.0.1.3680043.8.498.10596782133854931515104789166448769213.dcm.png,"[(147, 1970, 382, 2272)]"
1.2.826.0.1.3680043.8.498.10602510756415063293152511335881376055.dcm.png,"[(865, 1277, 1641, 2134)]"
1.2.826.0.1.3680043.8.498.10603208248041364982327998399527120218.dcm.png,"[(114, 1358, 497, 1657)]"
1.2.826.0.1.3680043.8.498.10604606459751385259763420943559487646.dcm.png,"[(0, 1175, 122, 1518)]"
1.2.826.0.1.3680043.8.498.10608369710225125068244086553111331837.dcm.png,"[(476, 1612, 676, 1779)]"
1.2.826.0.1.3680043.8.498.10613338128479576987661988489943307517.dcm.png,"[(303, 1444, 533, 1657)]"
1.2.826.0.1.3680043.8.498.10614206470673297775761441850634105663.dcm.png,"[(877, 2251, 1394, 2771)]"
1.2.826.0.1.3680043.8.498.10615044482419965401067548153278194514.dcm.png,"[(397, 1527, 1058, 2168)]"
1.2.826.0.1.3680043.8.498.10617659602530846169094428689997032392.dcm.png,"[(439, 1149, 848, 1500)]"
1.2.826.0.1.3680043.8.498.10621024432814509731668576808769387446.dcm.png,"[(925, 1899, 1187, 2123)]"
1.2.826.0.1.3680043.8.498.10626866709534805815193700091199175796.dcm.png,"[(360, 3508, 651, 3810)]"
1.2.826.0.1.3680043.8.498.10627047885026162141369495579080194074.dcm.png,"[(1041, 2066, 1644, 2721)]"
1.2.826.0.1.3680043.8.498.10627080186945126300972253814356878873.dcm.png,"[(728, 1378, 886, 1481)]"
1.2.826.0.1.3680043.8.498.10628697413801505429887352332876780790.dcm.png,"[(12, 1847, 743, 2180)]"
1.2.826.0.1.3680043.8.498.10629705985809843334657027026730882001.dcm.png,"[(562, 2201, 934, 2450)]"
1.2.826.0.1.3680043.8.498.10631150036647966161849713698865608846.dcm.png,"[(117, 503, 399, 796)]"
1.2.826.0.1.3680043.8.498.10632835912070314723631604083069401427.dcm.png,[]
1.2.826.0.1.3680043.8.498.10635211283529917704040352491486000984.dcm.png,"[(384, 1781, 1211, 2558)]"
1.2.826.0.1.3680043.8.498.10637373902921533179145154210211691248.dcm.png,"[(30, 1188, 343, 1533)]"
1.2.826.0.1.3680043.8.498.10639102419445379094722745483407577492.dcm.png,"[(0, 1747, 241, 2077)]"
1.2.826.0.1.3680043.8.498.10640643009181993995018757075630948516.dcm.png,"[(1234, 1026, 1809, 1487)]"
1.2.826.0.1.3680043.8.498.10643612449805212091998727748244335369.dcm.png,"[(45, 766, 1022, 1416)]"
1.2.826.0.1.3680043.8.498.10652030029546806467849802538598440967.dcm.png,"[(9, 606, 394, 1066)]"
1.2.826.0.1.3680043.8.498.10653222866827040116027844615227141257.dcm.png,"[(3, 1046, 328, 1325)]"
1.2.826.0.1.3680043.8.498.10653361191285533239300794639858357337.dcm.png,"[(537, 1832, 865, 2138)]"
1.2.826.0.1.3680043.8.498.10654594789414880881381798370198901034.dcm.png,"[(1376, 3225, 1746, 3534)]"
1.2.826.0.1.3680043.8.498.10655247969779210193651570526906892495.dcm.png,"[(1316, 2027, 1898, 2897)]"
1.2.826.0.1.3680043.8.498.10658995596699691153923945821295867387.dcm.png,"[(820, 2641, 1211, 2945)]"
1.2.826.0.1.3680043.8.498.10659631886804558371828218786636143170.dcm.png,"[(0, 1328, 380, 1774)]"
1.2.826.0.1.3680043.8.498.10660332142014875554237555035552335383.dcm.png,"[(751, 2268, 947, 2431)]"
1.2.826.0.1.3680043.8.498.10661303017916137151438510600139694607.dcm.png,"[(323, 801, 774, 1142)]"
1.2.826.0.1.3680043.8.498.10666410465152756765847874161302894080.dcm.png,"[(379, 2318, 750, 2621), (505, 867, 1272, 1644)]"
1.2.826.0.1.3680043.8.498.10667953262189672692212577610883856912.dcm.png,"[(887, 734, 1328, 1117)]"
1.2.826.0.1.3680043.8.498.10672277688941469451384382790021931123.dcm.png,"[(384, 2405, 817, 2802)]"
1.2.826.0.1.3680043.8.498.10672364056724107131040176509915163286.dcm.png,"[(40, 2096, 319, 2356)]"
1.2.826.0.1.3680043.8.498.10672703096512537088405434924455784458.dcm.png,"[(602, 1397, 776, 1551)]"
1.2.826.0.1.3680043.8.498.10674819014810569202905141108800513906.dcm.png,"[(237, 2071, 677, 2448)]"
1.2.826.0.1.3680043.8.498.10686856881302818722654742268346413989.dcm.png,"[(406, 977, 781, 1361)]"
1.2.826.0.1.3680043.8.498.10686906166370956660459025166397103789.dcm.png,[]
1.2.826.0.1.3680043.8.498.10692523557063177260594396879145223716.dcm.png,"[(0, 1951, 217, 2360)]"
1.2.826.0.1.3680043.8.498.10695362315890363567349268413854634348.dcm.png,"[(60, 1428, 242, 1619)]"
1.2.826.0.1.3680043.8.498.10698899305354230233959799961890085503.dcm.png,"[(944, 1287, 1317, 1582)]"
1.2.826.0.1.3680043.8.498.10702103725877739372383538024619391308.dcm.png,"[(215, 1541, 478, 1904)]"
1.2.826.0.1.3680043.8.498.10702547455766202223836090928280826461.dcm.png,"[(749, 1763, 1153, 2165)]"
1.2.826.0.1.3680043.8.498.10707480829082121712686249401571169646.dcm.png,"[(306, 1281, 628, 1601)]"
1.2.826.0.1.3680043.8.498.10710824423020325820208756857729607926.dcm.png,"[(100, 965, 480, 1317)]"
1.2.826.0.1.3680043.8.498.10715137745793764923585224343100171965.dcm.png,"[(1264, 2625, 1604, 2969)]"
1.2.826.0.1.3680043.8.498.10717281198316830462664086722010898852.dcm.png,"[(495, 1763, 897, 2123)]"
1.2.826.0.1.3680043.8.498.10719869357782399712958836238456539397.dcm.png,"[(375, 951, 507, 1075)]"
1.2.826.0.1.3680043.8.498.10719957738522224289182176552500404606.dcm.png,"[(255, 1881, 818, 2436)]"
1.2.826.0.1.3680043.8.498.10720806184969662446210807772159678663.dcm.png,"[(394, 1156, 1021, 1961)]"
1.2.826.0.1.3680043.8.498.10720919433962937380363900526435587330.dcm.png,"[(989, 2193, 1552, 2937)]"
1.2.826.0.1.3680043.8.498.10720975537610577520156626274152878801.dcm.png,"[(814, 1156, 1141, 1509)]"
1.2.826.0.1.3680043.8.498.10722367923269330033904966334754260682.dcm.png,"[(794, 2071, 1197, 2468)]"
1.2.826.0.1.3680043.8.498.10726753417569901024686635819453590545.dcm.png,"[(550, 2758, 777, 2989)]"
1.2.826.0.1.3680043.8.498.10727685983111486173845578726318406270.dcm.png,"[(1317, 1718, 1558, 1981)]"
1.2.826.0.1.3680043.8.498.10733719308286043535010217777259727082.dcm.png,"[(348, 507, 634, 779)]"
1.2.826.0.1.3680043.8.498.10734030891864114442056500341294820919.dcm.png,"[(548, 853, 733, 1024)]"
1.2.826.0.1.3680043.8.498.10735466440989741668586797439596379519.dcm.png,"[(369, 1971, 870, 2370)]"
1.2.826.0.1.3680043.8.498.10735886470223824980491378757795396677.dcm.png,"[(397, 3021, 671, 3259)]"
1.2.826.0.1.3680043.8.498.10739975411346167434760260163746387829.dcm.png,"[(808, 1190, 953, 1387), (862, 740, 1044, 855), (86, 355, 325, 501)]"
1.2.826.0.1.3680043.8.498.10740492245845342446685000025103879879.dcm.png,"[(764, 1731, 1051, 2005)]"
1.2.826.0.1.3680043.8.498.10740734379379071468097979139850693310.dcm.png,"[(164, 1247, 448, 1639)]"
1.2.826.0.1.3680043.8.498.10741420833847127705674402758577605126.dcm.png,"[(657, 1874, 968, 2202)]"
1.2.826.0.1.3680043.8.498.10742105212287683904973670687668340613.dcm.png,"[(373, 1619, 823, 1903)]"
1.2.826.0.1.3680043.8.498.10744028149212120984148359520452999844.dcm.png,"[(1254, 2445, 1671, 2788)]"
1.2.826.0.1.3680043.8.498.10744611675944166133690131069032628843.dcm.png,"[(946, 1198, 1434, 1710)]"
1.2.826.0.1.3680043.8.498.10744705635514360140459623539999262201.dcm.png,"[(507, 1567, 615, 1678)]"
1.2.826.0.1.3680043.8.498.10745056951548653047813139690289427996.dcm.png,"[(118, 1417, 377, 1671)]"
1.2.826.0.1.3680043.8.498.10748391602017189793482441343311335006.dcm.png,"[(374, 1576, 903, 1992)]"
1.2.826.0.1.3680043.8.498.10757056009127096143653276997608320673.dcm.png,"[(4, 594, 506, 1581)]"
1.2.826.0.1.3680043.8.498.10759391981133170894666630115839259416.dcm.png,"[(544, 1127, 1236, 1679)]"
1.2.826.0.1.3680043.8.498.10761015468402966269276104970267870021.dcm.png,"[(619, 1025, 1252, 1632)]"
1.2.826.0.1.3680043.8.498.10761033670449944220504557693421581767.dcm.png,"[(956, 2725, 1256, 3000)]"
1.2.826.0.1.3680043.8.498.10764136640899950197076777301882553595.dcm.png,"[(741, 2300, 1088, 2539)]"
1.2.826.0.1.3680043.8.498.10764734031539382289021121001216194965.dcm.png,"[(103, 2611, 389, 2963)]"
1.2.826.0.1.3680043.8.498.10765864856645696258919450340493886671.dcm.png,"[(410, 1049, 651, 1219)]"
1.2.826.0.1.3680043.8.498.10766202211017284093465994339168741926.dcm.png,"[(809, 1904, 1136, 2092)]"
1.2.826.0.1.3680043.8.498.10771904709575289159490747786169402019.dcm.png,"[(1164, 1533, 1596, 1978)]"
1.2.826.0.1.3680043.8.498.10774414655901844896849026294002160095.dcm.png,"[(486, 1234, 687, 1409)]"
1.2.826.0.1.3680043.8.498.10774888221891047651586686277763289357.dcm.png,"[(569, 1276, 688, 1398)]"
1.2.826.0.1.3680043.8.498.10775675060605947246985629793064754017.dcm.png,"[(3, 1920, 654, 2640)]"
1.2.826.0.1.3680043.8.498.10775842594080771216551484381427369430.dcm.png,"[(1291, 2077, 1580, 2374)]"
1.2.826.0.1.3680043.8.498.10775913130259373749071641755484107741.dcm.png,[]
1.2.826.0.1.3680043.8.498.10777702500553197045742480103058368915.dcm.png,"[(2148, 1985, 2427, 2301)]"
1.2.826.0.1.3680043.8.498.10777775133905399691885163355564494808.dcm.png,"[(257, 1381, 847, 2135)]"
1.2.826.0.1.3680043.8.498.10780071173724584492039864570556878158.dcm.png,"[(292, 1786, 719, 2198)]"
1.2.826.0.1.3680043.8.498.10784354714030426557829029328137856241.dcm.png,"[(937, 1107, 1418, 1498)]"
1.2.826.0.1.3680043.8.498.10784929543164611997047875579422486474.dcm.png,"[(0, 1839, 244, 2059)]"
1.2.826.0.1.3680043.8.498.10790764826546887068863358643448323921.dcm.png,"[(173, 1235, 871, 1816)]"
1.2.826.0.1.3680043.8.498.10793769074187177857413647188611799046.dcm.png,"[(1448, 2265, 1898, 2559)]"
1.2.826.0.1.3680043.8.498.10803435451392114106369875251836920331.dcm.png,"[(237, 1577, 522, 1838), (464, 2086, 909, 2400)]"
1.2.826.0.1.3680043.8.498.10807020489007747998433289418854685448.dcm.png,"[(273, 2079, 657, 2465), (850, 2001, 1603, 2443)]"
1.2.826.0.1.3680043.8.498.10807160164391982946861625999633198043.dcm.png,"[(177, 831, 647, 1631)]"
1.2.826.0.1.3680043.8.498.10818463427150463776621101213677581743.dcm.png,"[(813, 1784, 1173, 2217)]"
1.2.826.0.1.3680043.8.498.10822566725836729261132295927359791176.dcm.png,"[(0, 845, 88, 981)]"
1.2.826.0.1.3680043.8.498.10823166026722232745726326534049600259.dcm.png,"[(442, 1303, 624, 1507)]"
1.2.826.0.1.3680043.8.498.10825326676083620393445798813858822611.dcm.png,"[(663, 1202, 1081, 1590)]"
1.2.826.0.1.3680043.8.498.10828061620916464584191698177874265622.dcm.png,"[(558, 2190, 889, 2531)]"
1.2.826.0.1.3680043.8.498.10831625835679737941508577372249513985.dcm.png,"[(522, 1347, 959, 1856), (0, 2206, 277, 2591)]"
1.2.826.0.1.3680043.8.498.10834223202588107162926931731412793069.dcm.png,"[(676, 1997, 939, 2218)]"
1.2.826.0.1.3680043.8.498.10839249580910777049956897619738892203.dcm.png,"[(0, 806, 206, 1044)]"
1.2.826.0.1.3680043.8.498.10840559352021532703010158419476788254.dcm.png,"[(785, 2428, 1684, 3233)]"
1.2.826.0.1.3680043.8.498.10851909130394664260146630132375632604.dcm.png,"[(602, 913, 793, 1095)]"
1.2.826.0.1.3680043.8.498.10853745463046205961119173297358328114.dcm.png,"[(897, 1518, 1351, 1841)]"
1.2.826.0.1.3680043.8.498.10853938700522376632381556376336472650.dcm.png,"[(0, 2340, 243, 2541)]"
1.2.826.0.1.3680043.8.498.10854302434313958685957385695769467980.dcm.png,"[(235, 862, 1061, 1598)]"
1.2.826.0.1.3680043.8.498.10858587087395319413642186190069269016.dcm.png,"[(954, 2201, 1401, 2578)]"
1.2.826.0.1.3680043.8.498.10858604394043323733476202411484009137.dcm.png,"[(1024, 1239, 1401, 1553)]"
1.2.826.0.1.3680043.8.498.10860254112009042828383398649189177936.dcm.png,"[(553, 2365, 889, 2659)]"
1.2.826.0.1.3680043.8.498.10863514844019761986557385298644099611.dcm.png,"[(288, 1315, 596, 1605)]"
1.2.826.0.1.3680043.8.498.10864787154027342037567698083133183161.dcm.png,"[(351, 801, 598, 1054)]"
1.2.826.0.1.3680043.8.498.10865666719693896852978084668840527733.dcm.png,"[(1271, 1988, 1658, 2562)]"
1.2.826.0.1.3680043.8.498.10868601522498630926384571124766817567.dcm.png,"[(1004, 2174, 1256, 2493)]"
1.2.826.0.1.3680043.8.498.10869735065655911059740947807766104459.dcm.png,"[(716, 1224, 1002, 1676)]"
1.2.826.0.1.3680043.8.498.10872630108067008343197814441339014463.dcm.png,"[(386, 1794, 622, 2010)]"
1.2.826.0.1.3680043.8.498.10875484911539931744715615640189791702.dcm.png,"[(459, 865, 651, 1070)]"
1.2.826.0.1.3680043.8.498.10893963835005679477014956793593505124.dcm.png,"[(7, 809, 992, 1649)]"
1.2.826.0.1.3680043.8.498.10896431737019268484311175398241699593.dcm.png,"[(105, 1444, 709, 1808)]"
1.2.826.0.1.3680043.8.498.10897076905375655248349902234354198527.dcm.png,"[(305, 2031, 607, 2303)]"
1.2.826.0.1.3680043.8.498.10898363002233205231915427324895339402.dcm.png,"[(624, 320, 876, 540)]"
1.2.826.0.1.3680043.8.498.10898809699639543228428683567947163429.dcm.png,"[(66, 1488, 421, 1957)]"
1.2.826.0.1.3680043.8.498.10900090590001644973951866127655964164.dcm.png,"[(909, 1501, 1338, 2252)]"
1.2.826.0.1.3680043.8.498.10900625829483287196456191609012565442.dcm.png,"[(1376, 2316, 1728, 2535)]"
1.2.826.0.1.3680043.8.498.10900632905726572990571526687036844454.dcm.png,"[(630, 1408, 1164, 1941)]"
1.2.826.0.1.3680043.8.498.10904209073689606178290187176190379820.dcm.png,"[(1092, 972, 1422, 1266), (1604, 1628, 1903, 1874), (1136, 2285, 1661, 2661), (340, 3058, 805, 3295)]"
1.2.826.0.1.3680043.8.498.10904631655723950077764512950145361247.dcm.png,"[(877, 1896, 1532, 2293)]"
1.2.826.0.1.3680043.8.498.10905977943906379505200362682993311198.dcm.png,"[(257, 1110, 497, 1345)]"
1.2.826.0.1.3680043.8.498.10906850276966845414120885543480675445.dcm.png,"[(771, 1546, 1286, 2388)]"
1.2.826.0.1.3680043.8.498.10911812367439627598296441654029901709.dcm.png,"[(493, 917, 861, 1300)]"
1.2.826.0.1.3680043.8.498.10913884836564483849226659095436033817.dcm.png,"[(1067, 1991, 2008, 2842)]"
1.2.826.0.1.3680043.8.498.10914229856429915368493202208541636383.dcm.png,"[(573, 1476, 802, 1618)]"
1.2.826.0.1.3680043.8.498.10914953485906782215468142023958337826.dcm.png,"[(0, 476, 180, 831)]"
1.2.826.0.1.3680043.8.498.10915405427629687633237873519870076473.dcm.png,"[(617, 1315, 935, 1620)]"
1.2.826.0.1.3680043.8.498.10917576206672966068271396298020460000.dcm.png,"[(1609, 1861, 1851, 2071)]"
1.2.826.0.1.3680043.8.498.10918578209210686245728541007822640032.dcm.png,"[(192, 1237, 584, 1644)]"
1.2.826.0.1.3680043.8.498.10919430655893757592575017721995276223.dcm.png,"[(360, 1423, 691, 1832)]"
1.2.826.0.1.3680043.8.498.10922310114520996460689981173890996469.dcm.png,"[(144, 384, 718, 896)]"
1.2.826.0.1.3680043.8.498.10924103102124761203733342395898232808.dcm.png,"[(851, 1611, 1197, 1948)]"
1.2.826.0.1.3680043.8.498.10928208320440001197776824477503626340.dcm.png,"[(7, 1247, 701, 1916)]"
1.2.826.0.1.3680043.8.498.10929506659557195353982733132267684144.dcm.png,"[(249, 1253, 828, 1966)]"
1.2.826.0.1.3680043.8.498.10929617001310451555862322929045406661.dcm.png,"[(125, 1147, 812, 1801)]"
1.2.826.0.1.3680043.8.498.10933203489755042511887499117148696184.dcm.png,"[(512, 977, 699, 1122)]"
1.2.826.0.1.3680043.8.498.10936468263611954697331206235623284572.dcm.png,"[(526, 1350, 836, 1662)]"
1.2.826.0.1.3680043.8.498.10939503090537743343381361543487942975.dcm.png,"[(366, 1781, 734, 2019)]"
1.2.826.0.1.3680043.8.498.10942407207008243154454525367413628396.dcm.png,"[(1057, 1161, 1497, 1663)]"
1.2.826.0.1.3680043.8.498.10948804708935102551389655768587386351.dcm.png,"[(974, 2456, 1346, 2758), (557, 1372, 1522, 2151)]"
1.2.826.0.1.3680043.8.498.10953658113374877142512270691523800638.dcm.png,"[(405, 2444, 580, 2629)]"
1.2.826.0.1.3680043.8.498.10953927499222334128108676685031861972.dcm.png,"[(98, 974, 684, 1444)]"
1.2.826.0.1.3680043.8.498.10953973102074377005512669926013732360.dcm.png,"[(14, 1369, 438, 1903)]"
1.2.826.0.1.3680043.8.498.10953977715109399272990945034269990193.dcm.png,"[(967, 1938, 1481, 2308)]"
1.2.826.0.1.3680043.8.498.10954523182082363863864664517425327591.dcm.png,"[(666, 1439, 829, 1609)]"
1.2.826.0.1.3680043.8.498.10956001112928894102891919832243218253.dcm.png,"[(378, 795, 512, 945)]"
1.2.826.0.1.3680043.8.498.10956623668103183297180599633243435518.dcm.png,"[(496, 916, 736, 1095)]"
1.2.826.0.1.3680043.8.498.10958486809058700277996151751333062514.dcm.png,"[(350, 472, 932, 1100)]"
1.2.826.0.1.3680043.8.498.10959688585978082876199147126477778377.dcm.png,"[(363, 1289, 558, 1505)]"
1.2.826.0.1.3680043.8.498.10962479911338695551887742096818807914.dcm.png,"[(414, 1001, 876, 1303)]"
1.2.826.0.1.3680043.8.498.10969987864530186472671640526541661377.dcm.png,"[(4, 2292, 354, 2591)]"
1.2.826.0.1.3680043.8.498.10970032529753506432660433983387853928.dcm.png,"[(3, 1555, 319, 1786)]"
1.2.826.0.1.3680043.8.498.10973681320425858233673505287661811723.dcm.png,"[(374, 1718, 798, 2080)]"
1.2.826.0.1.3680043.8.498.10974206708260859384643949507333032325.dcm.png,"[(901, 2231, 1298, 2552)]"
1.2.826.0.1.3680043.8.498.10975633357629142443617479950532832898.dcm.png,"[(865, 2208, 1101, 2446)]"
1.2.826.0.1.3680043.8.498.10978113946314846547216163476345659504.dcm.png,"[(127, 378, 483, 768)]"
1.2.826.0.1.3680043.8.498.10978511438314919654949396014108347460.dcm.png,"[(491, 659, 843, 1066)]"
1.2.826.0.1.3680043.8.498.10981757969445553858350869349575785519.dcm.png,[]
1.2.826.0.1.3680043.8.498.10983836670391012449742030671612299089.dcm.png,"[(0, 355, 496, 1861)]"
1.2.826.0.1.3680043.8.498.10987569486252154907088008906473504578.dcm.png,"[(754, 830, 989, 1065)]"
1.2.826.0.1.3680043.8.498.10992412477700006266424105553338634028.dcm.png,"[(87, 1004, 535, 1604)]"
1.2.826.0.1.3680043.8.498.10993129359845613834936325140286551478.dcm.png,"[(762, 2400, 1113, 2722)]"
1.2.826.0.1.3680043.8.498.10994017128382385748782407642215294612.dcm.png,"[(676, 804, 1257, 1252)]"
1.2.826.0.1.3680043.8.498.10997718152183099384332699314378629521.dcm.png,"[(209, 1672, 444, 1913)]"
1.2.826.0.1.3680043.8.498.10998131883366483392903252580329879895.dcm.png,"[(514, 0, 1254, 308)]"
1.2.826.0.1.3680043.8.498.10998618036610994764168522380431142885.dcm.png,"[(299, 1843, 622, 2087)]"
1.2.826.0.1.3680043.8.498.11000801380846823744338024185673362288.dcm.png,"[(963, 2130, 1363, 2455)]"
1.2.826.0.1.3680043.8.498.11000906574562301282871425043953838113.dcm.png,"[(1203, 1373, 1880, 1903)]"
1.2.826.0.1.3680043.8.498.11003328929886619702438812527457762467.dcm.png,"[(134, 579, 382, 883)]"
1.2.826.0.1.3680043.8.498.11003675106934758664625347040118820910.dcm.png,"[(808, 1369, 1053, 1574)]"
1.2.826.0.1.3680043.8.498.11009434424733748820328697631123020070.dcm.png,"[(24, 1442, 274, 1694)]"
1.2.826.0.1.3680043.8.498.11015244792503675292869123265698146961.dcm.png,"[(359, 949, 655, 1171)]"
